,task_name,cam_type,epochs,demo_idx,max_eplen,done,min_distance,final_distance,dataset_type,seed,config,agent,error
73,ReachObs_Random,wrist+wrist_depth,200,3,80,False,0.17063490141516224,0.3221098149833117,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
74,ReachObs_Random,wrist+wrist_depth,200,4,80,False,0.4557793263691639,0.5240478284303444,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
75,ReachObs_Random,wrist+wrist_depth,200,5,80,False,0.2912000761369546,0.31525133288874974,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
76,ReachObs_Random,wrist+wrist_depth,200,6,80,False,0.39743017311086454,0.47132466053290495,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
77,ReachObs_Random,wrist+wrist_depth,200,7,80,False,0.45643285858287186,0.49728296031461533,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
78,ReachObs_Random,wrist+wrist_depth,200,8,80,False,0.370357792471637,0.370357792471637,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
79,ReachObs_Random,wrist+wrist_depth,200,9,80,False,0.4367466047160606,0.8996540376242859,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
80,ReachObs_Random,wrist+wrist_depth,500,0,80,False,0.40537236744173566,0.43443592945308446,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
81,ReachObs_Random,wrist+wrist_depth,500,1,80,False,0.4684973080369663,0.4684973080369663,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
82,ReachObs_Random,wrist+wrist_depth,500,2,80,False,0.36580458813674693,0.8183388921847671,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
83,ReachObs_Random,wrist+wrist_depth,500,3,80,False,0.35221514827891415,0.9961721087400333,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
84,ReachObs_Random,wrist+wrist_depth,500,4,80,False,0.43210042081468303,1.016036705025197,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
85,ReachObs_Random,wrist+wrist_depth,500,5,80,False,0.2764120308468721,0.6929847844846785,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
86,ReachObs_Random,wrist+wrist_depth,500,6,80,True,0.10170740521563906,0.10170740521563906,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
87,ReachObs_Random,wrist+wrist_depth,500,7,80,False,0.37693716901656904,0.37693716901656904,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
88,ReachObs_Random,wrist+wrist_depth,500,8,80,False,0.3665909160576925,0.6653931773442234,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
89,ReachObs_Random,wrist+wrist_depth,500,9,80,False,0.23592678134582779,0.25321758615344253,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
90,ReachObs_Random,wrist+wrist_depth,1000,0,80,False,0.21368553000665777,0.22879143211831687,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
91,ReachObs_Random,wrist+wrist_depth,1000,1,80,False,0.46448525975270144,0.8811360000996746,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
