,task_name,cam_type,epochs,demo_idx,max_eplen,done,min_distance,final_distance,dataset_type,seed,config,agent,error
215,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,5,80,False,0.4227769697029949,0.8255512272194075,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
216,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,6,80,True,0.09938219190590854,0.09938219190590854,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
217,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,7,80,False,0.40354107052113564,0.40354107052113564,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
218,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,8,80,False,0.46137750091423463,0.7191275223351989,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
219,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,9,80,False,0.43622415622575916,0.6447667247144167,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
220,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,0,80,False,0.47670980279724334,0.8783144052462307,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
221,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,1,80,False,0.11940207987643352,0.1755893673815732,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
222,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,2,80,True,0.12371370495881742,0.12371370495881742,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
223,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,3,80,True,0.10323604197652035,0.10323604197652035,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
224,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,4,80,False,0.3064817465136803,0.3064817465136803,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
225,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,5,80,True,0.1078208686263821,0.1078208686263821,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
226,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,6,80,True,0.10539896109267162,0.10539896109267162,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
227,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,7,80,True,0.10500593219049639,0.10500593219049639,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
228,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,8,80,False,0.4300544607143431,0.8796215090662336,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
229,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,500,9,80,False,0.118766698300263,0.13202469396708238,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
230,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,0,80,True,0.10791980163130047,0.10791980163130047,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
231,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,1,80,False,0.17206102307467094,0.17299685259969955,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
232,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,2,80,True,0.10854047544571065,0.10854047544571065,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
233,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,3,80,True,0.10701865261962105,0.10701865261962105,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
234,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,4,80,False,0.2893386596023354,0.2893386596023354,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
235,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,5,80,False,0.4201529584047452,0.5162452407269581,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
236,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,6,80,True,0.1007833871411667,0.1007833871411667,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
237,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,7,80,False,0.3010964475476491,0.3010964475476491,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
238,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,8,80,False,0.3191545280015168,0.32066765745451503,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
239,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,1000,9,80,False,0.17172355822701918,0.17172355822701918,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
240,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,2000,0,80,False,0.1760302585717887,0.19277350392757936,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
241,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,2000,1,80,False,0.3962700709601903,0.3962700709601903,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
242,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,2000,2,80,False,0.29143593178898924,0.30336256931264033,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
243,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,2000,3,80,True,0.1108238516659688,0.1108238516659688,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
244,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,2000,4,80,False,0.47513892843785294,0.47513892843785294,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
245,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,2000,5,80,False,0.40070800428145187,0.575356847068623,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
246,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,2000,6,80,False,0.11298641606161319,0.12212118615585305,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
247,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,2000,7,80,False,0.48100662950894457,0.4969412367544172,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
248,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,2000,8,80,False,0.440748333662554,0.6231607169916386,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
249,ReachObs_Random,wrist+l_shoulder+r_shoulder+wrist_depth,2000,9,80,False,0.15575228336864072,0.15575228336864072,demo,3790,FuseConfig.WDLR,agent-policy:fusing_policy-cams:wrist+l_shoulder+r_shoulder+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WDLR-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
250,ReachObs_Random,wrist,100,,,,,,,3790,FuseConfig.WLR_D,,True
251,ReachObs_Random,wrist,100,,,,,,,3790,FuseConfig.WLR_D,,True
252,ReachObs_Random,wrist,100,,,,,,,3790,FuseConfig.WLR_D,,True
253,ReachObs_Random,wrist,100,,,,,,,3790,FuseConfig.WLR_D,,True
254,ReachObs_Random,wrist,100,,,,,,,3790,FuseConfig.WLR_D,,True
255,ReachObs_Random,wrist,100,,,,,,,3790,FuseConfig.WLR_D,,True
256,ReachObs_Random,wrist,100,,,,,,,3790,FuseConfig.WLR_D,,True
257,ReachObs_Random,wrist,100,,,,,,,3790,FuseConfig.WLR_D,,True
258,ReachObs_Random,wrist,100,,,,,,,3790,FuseConfig.WLR_D,,True
259,ReachObs_Random,wrist,100,,,,,,,3790,FuseConfig.WLR_D,,True
260,ReachObs_Random,wrist,200,,,,,,,3790,FuseConfig.WLR_D,,True
261,ReachObs_Random,wrist,200,,,,,,,3790,FuseConfig.WLR_D,,True
262,ReachObs_Random,wrist,200,,,,,,,3790,FuseConfig.WLR_D,,True
263,ReachObs_Random,wrist,200,,,,,,,3790,FuseConfig.WLR_D,,True
264,ReachObs_Random,wrist,200,,,,,,,3790,FuseConfig.WLR_D,,True
265,ReachObs_Random,wrist,200,,,,,,,3790,FuseConfig.WLR_D,,True
266,ReachObs_Random,wrist,200,,,,,,,3790,FuseConfig.WLR_D,,True
267,ReachObs_Random,wrist,200,,,,,,,3790,FuseConfig.WLR_D,,True
268,ReachObs_Random,wrist,200,,,,,,,3790,FuseConfig.WLR_D,,True
269,ReachObs_Random,wrist,200,,,,,,,3790,FuseConfig.WLR_D,,True
270,ReachObs_Random,wrist,500,,,,,,,3790,FuseConfig.WLR_D,,True
271,ReachObs_Random,wrist,500,,,,,,,3790,FuseConfig.WLR_D,,True
272,ReachObs_Random,wrist,500,,,,,,,3790,FuseConfig.WLR_D,,True
273,ReachObs_Random,wrist,500,,,,,,,3790,FuseConfig.WLR_D,,True
274,ReachObs_Random,wrist,500,,,,,,,3790,FuseConfig.WLR_D,,True
275,ReachObs_Random,wrist,500,,,,,,,3790,FuseConfig.WLR_D,,True
276,ReachObs_Random,wrist,500,,,,,,,3790,FuseConfig.WLR_D,,True
277,ReachObs_Random,wrist,500,,,,,,,3790,FuseConfig.WLR_D,,True
278,ReachObs_Random,wrist,500,,,,,,,3790,FuseConfig.WLR_D,,True
279,ReachObs_Random,wrist,500,,,,,,,3790,FuseConfig.WLR_D,,True
280,ReachObs_Random,wrist,1000,,,,,,,3790,FuseConfig.WLR_D,,True
281,ReachObs_Random,wrist,1000,,,,,,,3790,FuseConfig.WLR_D,,True
282,ReachObs_Random,wrist,1000,,,,,,,3790,FuseConfig.WLR_D,,True
283,ReachObs_Random,wrist,1000,,,,,,,3790,FuseConfig.WLR_D,,True
284,ReachObs_Random,wrist,1000,,,,,,,3790,FuseConfig.WLR_D,,True
285,ReachObs_Random,wrist,1000,,,,,,,3790,FuseConfig.WLR_D,,True
286,ReachObs_Random,wrist,1000,,,,,,,3790,FuseConfig.WLR_D,,True
287,ReachObs_Random,wrist,1000,,,,,,,3790,FuseConfig.WLR_D,,True
288,ReachObs_Random,wrist,1000,,,,,,,3790,FuseConfig.WLR_D,,True
289,ReachObs_Random,wrist,1000,,,,,,,3790,FuseConfig.WLR_D,,True
290,ReachObs_Random,wrist,2000,,,,,,,3790,FuseConfig.WLR_D,,True
291,ReachObs_Random,wrist,2000,,,,,,,3790,FuseConfig.WLR_D,,True
292,ReachObs_Random,wrist,2000,,,,,,,3790,FuseConfig.WLR_D,,True
293,ReachObs_Random,wrist,2000,,,,,,,3790,FuseConfig.WLR_D,,True
294,ReachObs_Random,wrist,2000,,,,,,,3790,FuseConfig.WLR_D,,True
295,ReachObs_Random,wrist,2000,,,,,,,3790,FuseConfig.WLR_D,,True
296,ReachObs_Random,wrist,2000,,,,,,,3790,FuseConfig.WLR_D,,True
297,ReachObs_Random,wrist,2000,,,,,,,3790,FuseConfig.WLR_D,,True
298,ReachObs_Random,wrist,2000,,,,,,,3790,FuseConfig.WLR_D,,True
299,ReachObs_Random,wrist,2000,,,,,,,3790,FuseConfig.WLR_D,,True
300,ReachObs_Random,wrist+wrist_depth,100,0,80,False,0.40313148409302024,0.47952328629857094,demo,3790,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
301,ReachObs_Random,wrist+wrist_depth,100,1,80,False,0.3908529488393546,0.4149559252629747,demo,3790,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
302,ReachObs_Random,wrist+wrist_depth,100,2,80,False,0.35097161235485247,0.6012903705887921,demo,3790,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
303,ReachObs_Random,wrist+wrist_depth,100,3,80,False,0.38341343720599935,0.5913478911129839,demo,3790,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
304,ReachObs_Random,wrist+wrist_depth,100,4,80,False,0.43565370543626436,0.6169062025239629,demo,3790,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
305,ReachObs_Random,wrist+wrist_depth,100,5,80,False,0.3848195535827753,0.3848195535827753,demo,3790,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
306,ReachObs_Random,wrist+wrist_depth,100,6,80,False,0.39919146051984655,0.39919146051984655,demo,3790,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
307,ReachObs_Random,wrist+wrist_depth,100,7,80,False,0.44883164842188483,0.626910388138043,demo,3790,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
308,ReachObs_Random,wrist+wrist_depth,100,8,80,False,0.3910008716302093,0.44198232206505517,demo,3790,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
309,ReachObs_Random,wrist+wrist_depth,100,9,80,False,0.4336828898962825,0.45033233606108886,demo,3790,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
310,ReachObs_Random,wrist+wrist_depth,200,0,80,False,0.35795694097463787,0.3610690648072021,demo,3790,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
311,ReachObs_Random,wrist+wrist_depth,200,1,80,False,0.4230347080830152,0.47689081398552696,demo,3790,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
312,ReachObs_Random,wrist+wrist_depth,200,2,80,False,0.4151192962950682,0.4282423591941339,demo,3790,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
313,ReachObs_Random,wrist+wrist_depth,200,3,80,False,0.3586812496364754,0.6555146432695469,demo,3790,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
314,ReachObs_Random,wrist+wrist_depth,200,4,80,False,0.41560243425092025,0.48705476900367467,demo,3790,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
315,ReachObs_Random,wrist+wrist_depth,200,5,80,False,0.27769372977398443,0.551345315843629,demo,3790,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
316,ReachObs_Random,wrist+wrist_depth,200,6,80,False,0.5058315565081962,0.7168983518862179,demo,3790,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
317,ReachObs_Random,wrist+wrist_depth,200,7,80,False,0.40645955966148917,0.42400527981203145,demo,3790,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
318,ReachObs_Random,wrist+wrist_depth,200,8,80,False,0.3526014136937,0.6332888466898777,demo,3790,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
319,ReachObs_Random,wrist+wrist_depth,200,9,80,False,0.431511993536326,0.6314499953537457,demo,3790,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
320,ReachObs_Random,wrist+wrist_depth,500,0,80,False,0.2693488811389753,0.2696062758080293,demo,3790,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
321,ReachObs_Random,wrist+wrist_depth,500,1,80,False,0.4629926965293542,0.8041400605074503,demo,3790,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
322,ReachObs_Random,wrist+wrist_depth,500,2,80,False,0.37532345195844635,0.6724131507889811,demo,3790,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
323,ReachObs_Random,wrist+wrist_depth,500,3,80,False,0.40895796722658173,0.8613048745329285,demo,3790,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
324,ReachObs_Random,wrist+wrist_depth,500,4,80,False,0.4220545424102868,0.5812608487767281,demo,3790,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
325,ReachObs_Random,wrist+wrist_depth,500,5,80,False,0.2827958216820853,0.35066906271833276,demo,3790,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
326,ReachObs_Random,wrist+wrist_depth,500,6,80,False,0.40640699218195075,0.5647672338503055,demo,3790,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
327,ReachObs_Random,wrist+wrist_depth,500,7,80,False,0.43263320781343484,0.5873279381588071,demo,3790,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
328,ReachObs_Random,wrist+wrist_depth,500,8,80,False,0.277463664128128,0.5449605443447907,demo,3790,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
329,ReachObs_Random,wrist+wrist_depth,500,9,80,False,0.43806537115285626,0.9137802330765346,demo,3790,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
330,ReachObs_Random,wrist+wrist_depth,1000,0,80,False,0.3713147580458959,0.3746862196193754,demo,3790,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
331,ReachObs_Random,wrist+wrist_depth,1000,1,80,False,0.4600098647801291,0.6534708729106407,demo,3790,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
332,ReachObs_Random,wrist+wrist_depth,1000,2,80,False,0.39355190869312295,0.7534923827050313,demo,3790,FuseConfig.WLR_D,agent-policy:fusing_policy-cams:wrist+wrist_depth-policy:fusing_policy-fuse_config:FuseConfig.WLR_D-is_grasp:False-use_proprio:False-fusing_opts:{}-proprio_opts:{},False
