,task_name,setting_rep,train_rep,cam_type,demo_count,max_eplen,mb_size,is_success,min_distance,final_distance,gripper_image_paths
650,Vision_Random,65,0,r_shoulder,5,demo_max,256,False,0.1668622191628984,0.21323711668960454,"['outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65']"
651,Vision_Random,65,1,r_shoulder,5,demo_max,256,False,0.2881312948430151,0.29822665381760777,"['outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65']"
652,Vision_Random,65,2,r_shoulder,5,demo_max,256,False,0.42405973284275394,0.42405973284275394,[]
653,Vision_Random,65,3,r_shoulder,5,demo_max,256,False,0.14848892782195455,0.1496314564973147,"['outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65']"
654,Vision_Random,65,4,r_shoulder,5,demo_max,256,False,0.14047203685038454,0.14047203685038454,[]
655,Vision_Random,65,5,r_shoulder,5,demo_max,256,False,0.316485337465439,0.3167105623468725,"['outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65']"
656,Vision_Random,65,6,r_shoulder,5,demo_max,256,False,0.14093818522927656,0.14093818522927656,[]
657,Vision_Random,65,7,r_shoulder,5,demo_max,256,False,0.20783969594746682,0.20783969594746682,"['outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65']"
658,Vision_Random,65,8,r_shoulder,5,demo_max,256,True,0.11293690653373638,0.11293690653373638,"['outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65']"
659,Vision_Random,65,9,r_shoulder,5,demo_max,256,True,0.10786441599026461,0.11735973718990052,"['outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65', 'outputs/run-grasp-with-agent/_May12_17-26/65']"
660,Vision_Random,66,0,r_shoulder,5,demo_max,256,False,0.3444173266702147,0.5655036019354882,[]
661,Vision_Random,66,1,r_shoulder,5,demo_max,256,False,0.35863205704125406,0.4875758988457256,[]
662,Vision_Random,66,2,r_shoulder,5,demo_max,256,False,0.6013034139817709,0.6013034139817709,[]
663,Vision_Random,66,3,r_shoulder,5,demo_max,256,False,0.41405131304733983,0.5114291145177546,[]
664,Vision_Random,66,4,r_shoulder,5,demo_max,256,True,0.1237125662933993,0.12400330871910106,"['outputs/run-grasp-with-agent/_May12_17-27/66', 'outputs/run-grasp-with-agent/_May12_17-27/66', 'outputs/run-grasp-with-agent/_May12_17-27/66', 'outputs/run-grasp-with-agent/_May12_17-27/66', 'outputs/run-grasp-with-agent/_May12_17-27/66', 'outputs/run-grasp-with-agent/_May12_17-27/66']"
665,Vision_Random,66,5,r_shoulder,5,demo_max,256,False,0.12616823003139585,0.12616823003139585,[]
666,Vision_Random,66,6,r_shoulder,5,demo_max,256,False,0.1246005208770657,0.12760366905461631,"['outputs/run-grasp-with-agent/_May12_17-27/66', 'outputs/run-grasp-with-agent/_May12_17-27/66', 'outputs/run-grasp-with-agent/_May12_17-27/66', 'outputs/run-grasp-with-agent/_May12_17-27/66', 'outputs/run-grasp-with-agent/_May12_17-27/66']"
667,Vision_Random,66,7,r_shoulder,5,demo_max,256,False,0.1641000988573193,0.1680448647643494,"['outputs/run-grasp-with-agent/_May12_17-27/66', 'outputs/run-grasp-with-agent/_May12_17-27/66', 'outputs/run-grasp-with-agent/_May12_17-27/66', 'outputs/run-grasp-with-agent/_May12_17-27/66', 'outputs/run-grasp-with-agent/_May12_17-27/66', 'outputs/run-grasp-with-agent/_May12_17-27/66', 'outputs/run-grasp-with-agent/_May12_17-27/66', 'outputs/run-grasp-with-agent/_May12_17-27/66', 'outputs/run-grasp-with-agent/_May12_17-27/66', 'outputs/run-grasp-with-agent/_May12_17-27/66', 'outputs/run-grasp-with-agent/_May12_17-27/66', 'outputs/run-grasp-with-agent/_May12_17-27/66', 'outputs/run-grasp-with-agent/_May12_17-27/66', 'outputs/run-grasp-with-agent/_May12_17-27/66']"
668,Vision_Random,66,8,r_shoulder,5,demo_max,256,False,0.12740585567593452,0.12964240648653572,[]
669,Vision_Random,66,9,r_shoulder,5,demo_max,256,False,0.14859308919511022,0.14859308919511022,"['outputs/run-grasp-with-agent/_May12_17-27/66', 'outputs/run-grasp-with-agent/_May12_17-27/66']"
670,Vision_Random,67,0,r_shoulder,5,demo_max,256,False,0.3189904196314486,0.3189904196314486,[]
671,Vision_Random,67,1,r_shoulder,5,demo_max,256,False,0.29587180042296346,0.3916207771642168,"['outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67']"
672,Vision_Random,67,2,r_shoulder,5,demo_max,256,False,0.370285393151486,0.3836436485543014,"['outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67']"
673,Vision_Random,67,3,r_shoulder,5,demo_max,256,False,0.27460455634679776,0.27460455634679776,[]
674,Vision_Random,67,4,r_shoulder,5,demo_max,256,False,0.15910691275096264,0.20055090243549786,"['outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67']"
675,Vision_Random,67,5,r_shoulder,5,demo_max,256,False,0.6471370847227419,0.6471370847227419,[]
676,Vision_Random,67,6,r_shoulder,5,demo_max,256,False,0.22085119123187008,0.22085119123187008,[]
677,Vision_Random,67,7,r_shoulder,5,demo_max,256,False,0.09858158184767052,0.09858158184767052,[]
678,Vision_Random,67,8,r_shoulder,5,demo_max,256,False,0.13737006061888435,0.1421502054514495,"['outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67']"
679,Vision_Random,67,9,r_shoulder,5,demo_max,256,False,0.28271575565732826,0.28271575565732826,"['outputs/run-grasp-with-agent/_May12_17-28/67', 'outputs/run-grasp-with-agent/_May12_17-28/67']"
680,Vision_Random,68,0,r_shoulder,5,demo_max,256,True,0.12205702322688998,0.12231991243954037,['outputs/run-grasp-with-agent/_May12_17-29/68']
681,Vision_Random,68,1,r_shoulder,5,demo_max,256,False,0.15849218142978524,0.19463919125930756,"['outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68']"
682,Vision_Random,68,2,r_shoulder,5,demo_max,256,False,0.27249686813823615,0.27249686813823615,[]
683,Vision_Random,68,3,r_shoulder,5,demo_max,256,True,0.12924483987687196,0.12931616491817405,['outputs/run-grasp-with-agent/_May12_17-29/68']
684,Vision_Random,68,4,r_shoulder,5,demo_max,256,False,0.14899747268119623,0.19309066446141057,"['outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-29/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68']"
685,Vision_Random,68,5,r_shoulder,5,demo_max,256,False,0.08417482080167617,0.0884847251621742,"['outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68']"
686,Vision_Random,68,6,r_shoulder,5,demo_max,256,False,0.15851567997879404,0.17082567518676722,"['outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68']"
687,Vision_Random,68,7,r_shoulder,5,demo_max,256,False,0.30543656767909705,0.3238427990318984,"['outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68']"
688,Vision_Random,68,8,r_shoulder,5,demo_max,256,False,0.0681129906262993,0.08723783951780618,[]
689,Vision_Random,68,9,r_shoulder,5,demo_max,256,False,0.4627722163902312,0.4871946290494293,"['outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68', 'outputs/run-grasp-with-agent/_May12_17-30/68']"
690,Vision_Random,69,0,r_shoulder,5,demo_max,256,True,0.08446603932781387,0.08935136115148475,['outputs/run-grasp-with-agent/_May12_17-31/69']
691,Vision_Random,69,1,r_shoulder,5,demo_max,256,False,0.09729832450859258,0.09729832450859258,[]
692,Vision_Random,69,2,r_shoulder,5,demo_max,256,False,0.15878253758187802,0.1954736202331496,"['outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69']"
693,Vision_Random,69,3,r_shoulder,5,demo_max,256,False,0.23328082672287093,0.23708117400749343,[]
694,Vision_Random,69,4,r_shoulder,5,demo_max,256,False,0.10286211968860412,0.10445552329013964,[]
695,Vision_Random,69,5,r_shoulder,5,demo_max,256,False,0.59087322778478,0.59087322778478,[]
696,Vision_Random,69,6,r_shoulder,5,demo_max,256,False,0.1922363099572698,0.23019233986680132,"['outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69', 'outputs/run-grasp-with-agent/_May12_17-31/69']"
