,task_name,setting_rep,train_rep,cam_type,demo_count,max_eplen,mb_size,is_success,min_distance,final_distance,gripper_image_paths
343,Vision_Random,34,3,l_shoulder+r_shoulder,1,demo_max,512,False,0.23544548485868205,0.25237200462303855,"['outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34']"
344,Vision_Random,34,4,l_shoulder+r_shoulder,1,demo_max,512,True,0.10556770924965381,0.10556770924965381,['outputs/run-grasp-with-agent/_May12_19-28/34']
345,Vision_Random,34,5,l_shoulder+r_shoulder,1,demo_max,512,False,0.3287002610049741,0.33193164233721395,"['outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34']"
346,Vision_Random,34,6,l_shoulder+r_shoulder,1,demo_max,512,False,0.767348928427211,0.8626308031277136,"['outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-28/34', 'outputs/run-grasp-with-agent/_May12_19-29/34', 'outputs/run-grasp-with-agent/_May12_19-29/34', 'outputs/run-grasp-with-agent/_May12_19-29/34', 'outputs/run-grasp-with-agent/_May12_19-29/34', 'outputs/run-grasp-with-agent/_May12_19-29/34', 'outputs/run-grasp-with-agent/_May12_19-29/34', 'outputs/run-grasp-with-agent/_May12_19-29/34', 'outputs/run-grasp-with-agent/_May12_19-29/34', 'outputs/run-grasp-with-agent/_May12_19-29/34']"
347,Vision_Random,34,7,l_shoulder+r_shoulder,1,demo_max,512,False,0.27987017565766864,0.5037842600002176,[]
348,Vision_Random,34,8,l_shoulder+r_shoulder,1,demo_max,512,False,0.13040370780063962,0.13040370780063962,[]
349,Vision_Random,34,9,l_shoulder+r_shoulder,1,demo_max,512,False,0.11097963493821755,0.12102649877061158,[]
350,Vision_Random,35,0,l_shoulder+r_shoulder,5,demo_max,512,False,0.13957684716284885,0.17349922209094434,"['outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35']"
351,Vision_Random,35,1,l_shoulder+r_shoulder,5,demo_max,512,False,0.1273669927373237,0.14591159791040728,"['outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35']"
352,Vision_Random,35,2,l_shoulder+r_shoulder,5,demo_max,512,False,0.21257810566963506,0.21257810566963506,[]
353,Vision_Random,35,3,l_shoulder+r_shoulder,5,demo_max,512,False,0.14154672610269206,0.15367425607294724,"['outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35']"
354,Vision_Random,35,4,l_shoulder+r_shoulder,5,demo_max,512,False,0.26216440255208595,0.2641209042314959,"['outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35']"
355,Vision_Random,35,5,l_shoulder+r_shoulder,5,demo_max,512,False,0.2879090264535654,0.2974761015393189,[]
356,Vision_Random,35,6,l_shoulder+r_shoulder,5,demo_max,512,False,0.10250665485064638,0.10250665485064638,"['outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35']"
357,Vision_Random,35,7,l_shoulder+r_shoulder,5,demo_max,512,False,0.24102856072376894,0.4815452892081479,[]
358,Vision_Random,35,8,l_shoulder+r_shoulder,5,demo_max,512,False,0.14574509491096593,0.1657895890547879,"['outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35']"
359,Vision_Random,35,9,l_shoulder+r_shoulder,5,demo_max,512,False,0.18378830234884366,0.18652324726593236,"['outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35', 'outputs/run-grasp-with-agent/_May12_19-30/35']"
360,Vision_Random,36,0,l_shoulder+r_shoulder,5,demo_max,512,False,0.23054516956910398,0.2332853215711327,"['outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36']"
361,Vision_Random,36,1,l_shoulder+r_shoulder,5,demo_max,512,False,0.2627919592433026,0.2627919592433026,"['outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36']"
362,Vision_Random,36,2,l_shoulder+r_shoulder,5,demo_max,512,False,0.3092589361148142,0.32251136329030805,"['outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36', 'outputs/run-grasp-with-agent/_May12_19-32/36']"
