,seed,config,agent,error,task_name,cam_type,epochs,control_done_count,test_done_count,avg_control_final_distance,avg_control_min_distance,avg_test_min_distance,avg_test_final_distance
94,3790,FuseConfig.Wfilm_D,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,400,,,,,,
95,3790,FuseConfig.Wfilm_D,,True,Vision_Random,wrist,600,,,,,,
96,3790,FuseConfig.Wfilm_D,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,600,0,0,0.27191335271278333,0.18280211848856875,0.18645580230555053,0.26781775951106485
97,3790,FuseConfig.Wfilm_D,,True,Vision_Random,l_shoulder+r_shoulder,600,,,,,,
98,3790,FuseConfig.Wfilm_D,,True,Vision_Random,wrist+l_shoulder+r_shoulder,600,,,,,,
99,3790,FuseConfig.Wfilm_D,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,600,,,,,,
100,3790,FuseConfig.W_Dfilm,,True,Vision_Random,wrist,100,,,,,,
101,3790,FuseConfig.W_Dfilm,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,100,0,0,0.27638652699361815,0.2003489565899828,0.21555743337480152,0.30289882725819905
102,3790,FuseConfig.W_Dfilm,,True,Vision_Random,l_shoulder+r_shoulder,100,,,,,,
103,3790,FuseConfig.W_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder,100,,,,,,
104,3790,FuseConfig.W_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,,,,,,
105,3790,FuseConfig.W_Dfilm,,True,Vision_Random,wrist,200,,,,,,
106,3790,FuseConfig.W_Dfilm,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,200,0,0,0.28986952116785336,0.15228823486601376,0.16448073380488365,0.3472991275073055
107,3790,FuseConfig.W_Dfilm,,True,Vision_Random,l_shoulder+r_shoulder,200,,,,,,
108,3790,FuseConfig.W_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder,200,,,,,,
109,3790,FuseConfig.W_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,,,,,,
110,3790,FuseConfig.W_Dfilm,,True,Vision_Random,wrist,400,,,,,,
111,3790,FuseConfig.W_Dfilm,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,400,0,0,0.3421934783987808,0.16871450589637638,0.19887873867888653,0.38979135524494285
112,3790,FuseConfig.W_Dfilm,,True,Vision_Random,l_shoulder+r_shoulder,400,,,,,,
113,3790,FuseConfig.W_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder,400,,,,,,
114,3790,FuseConfig.W_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,400,,,,,,
115,3790,FuseConfig.W_Dfilm,,True,Vision_Random,wrist,600,,,,,,
116,3790,FuseConfig.W_Dfilm,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,600,0,1,0.42215337017891424,0.2434682744246318,0.22550248008843976,0.33526851742110353
117,3790,FuseConfig.W_Dfilm,,True,Vision_Random,l_shoulder+r_shoulder,600,,,,,,
118,3790,FuseConfig.W_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder,600,,,,,,
119,3790,FuseConfig.W_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,600,,,,,,
120,3790,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist,100,,,,,,
121,3790,FuseConfig.Wfilm_Dfilm,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,100,0,0,0.26487157230891956,0.1592254445801756,0.15931729603258418,0.29273195749556974
122,3790,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,l_shoulder+r_shoulder,100,,,,,,
123,3790,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder,100,,,,,,
124,3790,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,,,,,,
125,3790,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist,200,,,,,,
126,3790,FuseConfig.Wfilm_Dfilm,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,200,0,0,0.2688404091732492,0.1702236629743258,0.23207282001890023,0.32684216845716957
127,3790,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,l_shoulder+r_shoulder,200,,,,,,
128,3790,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder,200,,,,,,
129,3790,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,,,,,,
