,Unnamed: 0,seed,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
3899,219,6689,FuseConfig.Wfilm_Dfilm,False,Vision_Random,9.0,wrist+wrist_depth,800,False,False,0.521986374305524,0.521986374305524,0.445017671093025,0.4103428867379479,[],[]
3900,10,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,0.0,wrist+wrist_depth,100,False,False,0.2683714343602204,0.1950520198412258,0.2263278216781838,0.1167394027003075,[],[]
3901,11,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,1.0,wrist+wrist_depth,100,False,False,0.4371255643740598,0.3340143706645877,0.0819412462074022,0.0819412462074022,[],[]
3902,12,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,2.0,wrist+wrist_depth,100,False,False,0.0697565959115043,0.0657018679811648,0.5385558987525524,0.3813835560309379,[],[]
3903,13,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,3.0,wrist+wrist_depth,100,False,False,0.4644667818761554,0.0661375232285489,0.2677064715450664,0.2117590354745201,[],[]
3904,14,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,4.0,wrist+wrist_depth,100,False,False,0.1970209334549062,0.1656571727397307,0.0848391408231623,0.0848391408231623,[],[]
3905,15,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,5.0,wrist+wrist_depth,100,False,False,0.5391249906748055,0.5085897610207362,0.2903393224467027,0.1572768568040538,[],[]
3906,16,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,6.0,wrist+wrist_depth,100,False,True,0.2977961250219454,0.1779803407255327,0.0908874481540053,0.0886485519435246,[],['outputs/run-grasp-with-agent/_June10_05-18']
3907,17,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,7.0,wrist+wrist_depth,100,False,False,0.2137480165397683,0.1237833665760226,0.1517835362360997,0.1133083861994668,[],[]
3908,18,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,8.0,wrist+wrist_depth,100,False,False,0.0690782490552546,0.0690782490552546,0.2193764903613494,0.2041523681018326,[],[]
3909,19,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,9.0,wrist+wrist_depth,100,False,False,0.5005084267554916,0.4617762164723115,0.4095099549791883,0.3330404604288103,[],[]
3910,60,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,0.0,wrist+wrist_depth,200,False,False,0.379160313455021,0.1909051739057287,0.1925427321229577,0.1639431937221086,[],[]
3911,61,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,1.0,wrist+wrist_depth,200,False,False,0.113249055947589,0.0674744841831455,0.1143488012881758,0.1143488012881758,[],[]
3912,62,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,2.0,wrist+wrist_depth,200,False,False,0.1453433003438015,0.0481464283987775,0.6163751760328802,0.3797255745430804,[],[]
3913,63,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,3.0,wrist+wrist_depth,200,False,False,0.2096400807636386,0.0650119938026471,0.397964552664066,0.2212918854212895,[],[]
3914,64,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,4.0,wrist+wrist_depth,200,False,False,0.0988790733815263,0.0988790733815263,0.1122232734274114,0.1122232734274114,[],[]
3915,65,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,5.0,wrist+wrist_depth,200,False,False,0.6916045663622327,0.4928311193496843,0.2635478395655801,0.0968818751702001,[],[]
3916,66,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,6.0,wrist+wrist_depth,200,False,False,0.358961197128922,0.1891804821019355,0.2929275153662033,0.0950574057371431,[],[]
3917,67,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,7.0,wrist+wrist_depth,200,False,False,0.2756555208896049,0.0866570619967444,0.2041270210209665,0.0891855514815981,[],[]
3918,68,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,8.0,wrist+wrist_depth,200,False,False,0.1242215053802944,0.0892642990755929,0.1315023473472441,0.127563296284875,[],[]
3919,69,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,9.0,wrist+wrist_depth,200,False,False,0.354830568293093,0.076758960348724,0.5355970108963091,0.3399907906236296,[],[]
3920,110,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,0.0,wrist+wrist_depth,400,False,False,0.2956339452873313,0.1783263438924011,0.2372142043827584,0.1574462393251596,[],[]
3921,111,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,1.0,wrist+wrist_depth,400,False,False,0.1561357844840997,0.1488371562610222,0.1744486241613694,0.1472695585096437,[],[]
3922,112,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,2.0,wrist+wrist_depth,400,False,False,0.2382060068574957,0.0472930241936334,0.4641589703430461,0.3724255174078184,[],[]
3923,113,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,3.0,wrist+wrist_depth,400,False,False,0.488571970262623,0.1306710025585249,0.3312851510868468,0.1974375277134694,[],[]
3924,114,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,4.0,wrist+wrist_depth,400,False,False,0.0950751353920425,0.0950751353920425,0.1616160239141473,0.140275397315965,[],[]
3925,115,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,5.0,wrist+wrist_depth,400,False,False,0.5041609262829906,0.4512004827173693,0.1999451942909191,0.0737363331284752,[],[]
3926,116,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,6.0,wrist+wrist_depth,400,False,False,0.3588366483209968,0.1740206553826495,0.1778728490312609,0.1228343806636448,[],[]
3927,117,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,7.0,wrist+wrist_depth,400,False,False,0.2882999746471723,0.0914811044876826,0.1048406614491959,0.0699650664521827,[],[]
3928,118,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,8.0,wrist+wrist_depth,400,False,False,0.120018363017467,0.120018363017467,0.1583259693854508,0.1324486735436544,[],[]
3929,119,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,9.0,wrist+wrist_depth,400,False,False,0.4568029218785699,0.3443134050121179,0.452372370800056,0.3570058436853223,[],[]
3930,160,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,0.0,wrist+wrist_depth,600,False,False,0.4312920263230901,0.1522332882398693,0.4577227491438064,0.2201409857571212,[],[]
3931,161,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,1.0,wrist+wrist_depth,600,False,True,0.3345236349919157,0.13064392812895,0.0850661452295052,0.0781659356963247,[],['outputs/run-grasp-with-agent/_June10_05-20']
3932,162,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,2.0,wrist+wrist_depth,600,False,False,0.1109363785238029,0.1109363785238029,0.3205539159377562,0.2989469972655632,[],[]
3933,163,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,3.0,wrist+wrist_depth,600,False,False,0.0758680996536895,0.0680741246589831,0.4960146486526816,0.1839609725956553,[],[]
3934,164,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,4.0,wrist+wrist_depth,600,False,False,0.1571147511848693,0.0734075096567952,0.1121105919047032,0.0806348891265549,[],[]
3935,165,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,5.0,wrist+wrist_depth,600,False,False,0.5507824337898463,0.4151883636377663,0.0967422100362225,0.0913203904075529,[],[]
3936,166,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,6.0,wrist+wrist_depth,600,False,False,0.514195182668875,0.1447333365631386,0.089576281850168,0.0858835918697618,[],[]
3937,167,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,7.0,wrist+wrist_depth,600,False,False,0.3878003471039272,0.0885976609145363,0.232218974953955,0.1781558679196774,[],[]
3938,168,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,8.0,wrist+wrist_depth,600,False,False,0.0729546999312782,0.0502927068036124,0.2799925332719243,0.1532926563036239,[],[]
3939,169,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,9.0,wrist+wrist_depth,600,False,False,0.2967206736128281,0.125038513692767,0.5554320959094173,0.3132140457632251,[],[]
3940,210,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,0.0,wrist+wrist_depth,800,False,False,0.3351516129533272,0.2059870344611004,0.42736102411159,0.2426403407963834,[],[]
3941,211,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,1.0,wrist+wrist_depth,800,False,False,0.0506164702513856,0.0506164702513856,0.121741272753995,0.121741272753995,[],[]
3942,212,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,2.0,wrist+wrist_depth,800,False,False,0.2703524523620092,0.1678271310703408,0.5106225698065205,0.3740507665697812,[],[]
3943,213,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,3.0,wrist+wrist_depth,800,False,False,0.5278438953106942,0.2310360390166219,0.3574109887925508,0.2404139259916276,[],[]
3944,214,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,4.0,wrist+wrist_depth,800,False,False,0.1723410717592489,0.0748239466532008,0.1223233591068666,0.1223140085180627,[],[]
3945,215,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,5.0,wrist+wrist_depth,800,False,False,0.5345645238094912,0.4787202038043499,0.136484029863631,0.0850608398424626,[],[]
3946,216,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,6.0,wrist+wrist_depth,800,False,True,0.3822036461895075,0.1932979474787236,0.1090762034816193,0.1090762034816193,[],['outputs/run-grasp-with-agent/_June10_05-21']
3947,217,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,7.0,wrist+wrist_depth,800,False,False,0.3166395269424069,0.1378413282834509,0.091320513538873,0.0772297384882064,[],[]
3948,218,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,8.0,wrist+wrist_depth,800,False,False,0.2336497611396844,0.0765395500197588,0.0738443676295314,0.0713979371896116,[],[]
3949,219,6689,FuseConfig.Wfilm_D_LATE,False,Vision_Random,9.0,wrist+wrist_depth,800,False,False,0.1579317309186743,0.0937762971641605,0.5041811790084686,0.3758076151682814,[],[]
3950,10,6689,FuseConfig.W_Dfilm_LATE,False,Vision_Random,0.0,wrist+wrist_depth,100,False,False,0.3586512935328126,0.1905506847967185,0.2033214869571129,0.1338510247923901,[],[]
3951,11,6689,FuseConfig.W_Dfilm_LATE,False,Vision_Random,1.0,wrist+wrist_depth,100,False,False,0.280751634317346,0.2403049202207323,0.0877324953369323,0.0785533382383877,[],[]
3952,12,6689,FuseConfig.W_Dfilm_LATE,False,Vision_Random,2.0,wrist+wrist_depth,100,False,False,0.1605818898738241,0.0649492442142224,0.2494642399168696,0.2494642399168696,"['outputs/run-grasp-with-agent/_June10_05-21', 'outputs/run-grasp-with-agent/_June10_05-21', 'outputs/run-grasp-with-agent/_June10_05-21']",[]
3953,13,6689,FuseConfig.W_Dfilm_LATE,False,Vision_Random,3.0,wrist+wrist_depth,100,False,False,0.5315804433963941,0.0706623354843537,0.1805695926851828,0.1805695926851828,[],[]
3954,14,6689,FuseConfig.W_Dfilm_LATE,False,Vision_Random,4.0,wrist+wrist_depth,100,False,False,0.0679344095955554,0.0654080300165581,0.0914959080437017,0.0756477739580939,[],[]
3955,15,6689,FuseConfig.W_Dfilm_LATE,False,Vision_Random,5.0,wrist+wrist_depth,100,False,False,0.5214730121098315,0.5048563676218365,0.2351782875949218,0.0981929929101137,[],[]
3956,16,6689,FuseConfig.W_Dfilm_LATE,False,Vision_Random,6.0,wrist+wrist_depth,100,False,False,0.4353485271814412,0.1775629247293265,0.153406497392671,0.0691060718544822,[],"['outputs/run-grasp-with-agent/_June10_05-22', 'outputs/run-grasp-with-agent/_June10_05-22', 'outputs/run-grasp-with-agent/_June10_05-22', 'outputs/run-grasp-with-agent/_June10_05-22', 'outputs/run-grasp-with-agent/_June10_05-22', 'outputs/run-grasp-with-agent/_June10_05-22', 'outputs/run-grasp-with-agent/_June10_05-22', 'outputs/run-grasp-with-agent/_June10_05-22', 'outputs/run-grasp-with-agent/_June10_05-22', 'outputs/run-grasp-with-agent/_June10_05-22', 'outputs/run-grasp-with-agent/_June10_05-22', 'outputs/run-grasp-with-agent/_June10_05-22', 'outputs/run-grasp-with-agent/_June10_05-22', 'outputs/run-grasp-with-agent/_June10_05-22', 'outputs/run-grasp-with-agent/_June10_05-22', 'outputs/run-grasp-with-agent/_June10_05-22', 'outputs/run-grasp-with-agent/_June10_05-22', 'outputs/run-grasp-with-agent/_June10_05-22']"
3957,17,6689,FuseConfig.W_Dfilm_LATE,False,Vision_Random,7.0,wrist+wrist_depth,100,False,False,0.310875279411417,0.1251969784949618,0.1648959036395604,0.0721384707289167,[],['outputs/run-grasp-with-agent/_June10_05-22']
3958,18,6689,FuseConfig.W_Dfilm_LATE,False,Vision_Random,8.0,wrist+wrist_depth,100,False,False,0.063997743631774,0.0634783762194961,0.0954167368732526,0.0764336831899367,[],[]
3959,19,6689,FuseConfig.W_Dfilm_LATE,False,Vision_Random,9.0,wrist+wrist_depth,100,False,False,0.4767397293477897,0.3650697639531306,0.5025203766662633,0.2857254868613091,[],[]
3960,60,6689,FuseConfig.W_Dfilm_LATE,False,Vision_Random,0.0,wrist+wrist_depth,200,False,False,0.3768180116491655,0.151548200809483,0.3715165109150727,0.2251329461591929,[],[]
3961,61,6689,FuseConfig.W_Dfilm_LATE,False,Vision_Random,1.0,wrist+wrist_depth,200,False,False,0.0617534638906227,0.0617534638906227,0.0742392754804627,0.0742392754804627,[],[]
3962,62,6689,FuseConfig.W_Dfilm_LATE,False,Vision_Random,2.0,wrist+wrist_depth,200,False,False,0.142619571830309,0.1068342715197983,0.2992987469523285,0.2992987469523285,[],[]
3963,63,6689,FuseConfig.W_Dfilm_LATE,False,Vision_Random,3.0,wrist+wrist_depth,200,False,False,0.0523394834475468,0.0518372194770359,0.3371765814783928,0.2185741563236114,[],[]
3964,64,6689,FuseConfig.W_Dfilm_LATE,False,Vision_Random,4.0,wrist+wrist_depth,200,False,False,0.0701151875449401,0.0701151875449401,0.1729855604023761,0.1729855604023761,[],[]
3965,65,6689,FuseConfig.W_Dfilm_LATE,False,Vision_Random,5.0,wrist+wrist_depth,200,False,False,0.4389914622302995,0.4015009750791039,0.3231572429791325,0.3231572429791325,[],[]
3966,66,6689,FuseConfig.W_Dfilm_LATE,False,Vision_Random,6.0,wrist+wrist_depth,200,False,False,0.46445643588802,0.1718719620937999,0.2361055261652432,0.1792777697175821,[],[]
3967,67,6689,FuseConfig.W_Dfilm_LATE,False,Vision_Random,7.0,wrist+wrist_depth,200,False,False,0.3171083818223039,0.0746110710468329,0.1140280621362389,0.0788697904695205,[],[]
3968,68,6689,FuseConfig.W_Dfilm_LATE,False,Vision_Random,8.0,wrist+wrist_depth,200,False,False,0.0572009912534026,0.056741610718118,0.0797113481529028,0.0754033162201114,[],[]
3969,69,6689,FuseConfig.W_Dfilm_LATE,False,Vision_Random,9.0,wrist+wrist_depth,200,False,False,0.2276343532234202,0.2276343532234202,0.46109855488522,0.2911600505486228,[],[]
3970,110,6689,FuseConfig.W_Dfilm_LATE,False,Vision_Random,0.0,wrist+wrist_depth,400,False,False,0.3174965987434421,0.1871563208586504,0.2566185156713088,0.1727344756836153,[],[]
3971,111,6689,FuseConfig.W_Dfilm_LATE,False,Vision_Random,1.0,wrist+wrist_depth,400,False,False,0.2659862150965771,0.2659862150965771,0.0750522843706218,0.0698918801867487,[],"['outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23']"
3972,112,6689,FuseConfig.W_Dfilm_LATE,False,Vision_Random,2.0,wrist+wrist_depth,400,False,False,0.3045565583058203,0.0555814936287266,0.3206593986425883,0.3206593986425883,[],[]
3973,113,6689,FuseConfig.W_Dfilm_LATE,False,Vision_Random,3.0,wrist+wrist_depth,400,False,False,0.3030198342786216,0.1060188486285747,0.3315657921159854,0.2039597651657785,[],[]
3974,114,6689,FuseConfig.W_Dfilm_LATE,False,Vision_Random,4.0,wrist+wrist_depth,400,False,False,0.0827348132198293,0.0827348132198293,0.0753609267056722,0.0632131395525094,[],"['outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23']"
3975,115,6689,FuseConfig.W_Dfilm_LATE,False,Vision_Random,5.0,wrist+wrist_depth,400,False,False,0.5277440662369294,0.5277440662369294,0.286101249256853,0.0813055951101062,[],"['outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23', 'outputs/run-grasp-with-agent/_June10_05-23']"
3976,116,6689,FuseConfig.W_Dfilm_LATE,False,Vision_Random,6.0,wrist+wrist_depth,400,False,True,0.3600570387081483,0.1867078501588615,0.1105725912456279,0.1105725912456279,[],['outputs/run-grasp-with-agent/_June10_05-23']
3977,117,6689,FuseConfig.W_Dfilm_LATE,False,Vision_Random,7.0,wrist+wrist_depth,400,False,False,0.3061399606648388,0.0990437188978809,0.3448986857331185,0.0701562689684511,[],[]
3978,118,6689,FuseConfig.W_Dfilm_LATE,False,Vision_Random,8.0,wrist+wrist_depth,400,False,False,0.0721443689606187,0.0695783219945053,0.0914245873642363,0.0914245873642363,[],[]
3979,119,6689,FuseConfig.W_Dfilm_LATE,False,Vision_Random,9.0,wrist+wrist_depth,400,False,False,0.4699923948897854,0.4241399587135397,0.4957394627278073,0.3261496132299561,[],[]
3980,160,6689,FuseConfig.W_Dfilm_LATE,False,Vision_Random,0.0,wrist+wrist_depth,600,False,False,0.2949233115982678,0.1206698718929258,0.4150192095129307,0.2087349307767192,[],[]
3981,161,6689,FuseConfig.W_Dfilm_LATE,False,Vision_Random,1.0,wrist+wrist_depth,600,False,False,0.3981208871827189,0.3981208871827189,0.2551760808606808,0.2551760808606808,[],[]
3982,162,6689,FuseConfig.W_Dfilm_LATE,False,Vision_Random,2.0,wrist+wrist_depth,600,False,False,0.4412178772029989,0.0695220097786007,0.3155342123973863,0.3155342123973863,[],[]
3983,163,6689,FuseConfig.W_Dfilm_LATE,False,Vision_Random,3.0,wrist+wrist_depth,600,False,False,0.323940648684604,0.2445721918124037,0.4135753319994901,0.2096015912257881,[],[]
3984,164,6689,FuseConfig.W_Dfilm_LATE,False,Vision_Random,4.0,wrist+wrist_depth,600,False,False,0.094021027253818,0.094021027253818,0.0748560721038495,0.0747442097888871,[],['outputs/run-grasp-with-agent/_June10_05-24']
3985,165,6689,FuseConfig.W_Dfilm_LATE,False,Vision_Random,5.0,wrist+wrist_depth,600,False,False,0.4488022182548496,0.4488022182548496,0.2883320425341575,0.0815865186032707,[],[]
