,Unnamed: 0,seed,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
1390,40,7653,FuseConfig.Wfilm_D_LATE,False,Vision_Random,0,wrist+wrist_depth,800,False,False,0.1904219734731744,0.1890121597662995,0.2984445745709101,0.1910851346897042,[],[]
1391,41,7653,FuseConfig.Wfilm_D_LATE,False,Vision_Random,1,wrist+wrist_depth,800,True,False,0.0797650059386823,0.0797650059386823,0.443095374766832,0.3724874370950933,['outputs/run-grasp-with-agent/_June09_18-47'],[]
1392,42,7653,FuseConfig.Wfilm_D_LATE,False,Vision_Random,2,wrist+wrist_depth,800,False,False,0.0821907898123409,0.0807278644159495,0.1290339726413896,0.0619543188644404,[],[]
1393,43,7653,FuseConfig.Wfilm_D_LATE,False,Vision_Random,3,wrist+wrist_depth,800,True,False,0.0790831904564922,0.0790831904564922,0.4125614760020391,0.1710229893649678,['outputs/run-grasp-with-agent/_June09_18-47'],[]
1394,44,7653,FuseConfig.Wfilm_D_LATE,False,Vision_Random,4,wrist+wrist_depth,800,False,False,0.0891020245576955,0.0795946209634051,0.0841549684838295,0.0579799984067735,[],"['outputs/run-grasp-with-agent/_June09_18-47', 'outputs/run-grasp-with-agent/_June09_18-47']"
1395,45,7653,FuseConfig.Wfilm_D_LATE,False,Vision_Random,5,wrist+wrist_depth,800,False,False,0.0935642661945628,0.06306400402892,0.6083002873810567,0.4999540147950244,[],[]
1396,46,7653,FuseConfig.Wfilm_D_LATE,False,Vision_Random,6,wrist+wrist_depth,800,False,False,0.0803518426453679,0.078498759575319,0.291385595576128,0.1555875731443009,[],[]
1397,47,7653,FuseConfig.Wfilm_D_LATE,False,Vision_Random,7,wrist+wrist_depth,800,False,False,0.1449899661349593,0.1015760260139922,0.2193298444712971,0.1127983932795222,[],[]
1398,48,7653,FuseConfig.Wfilm_D_LATE,False,Vision_Random,8,wrist+wrist_depth,800,True,False,0.0858671104127042,0.0858671104127042,0.1438268871500097,0.0539166863190685,['outputs/run-grasp-with-agent/_June09_18-47'],['outputs/run-grasp-with-agent/_June09_18-48']
1399,49,7653,FuseConfig.Wfilm_D_LATE,False,Vision_Random,9,wrist+wrist_depth,800,False,False,0.4319240069185806,0.308527024257726,0.5325508737698716,0.4410104346423992,[],[]
1400,0,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,0,wrist+wrist_depth,100,False,False,0.2830436055713297,0.1329635587073469,0.287732624934417,0.1633056418831699,[],[]
1401,1,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,1,wrist+wrist_depth,100,False,False,0.4178821902538278,0.4178821902538278,0.5081344371945733,0.5081344371945733,[],[]
1402,2,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,2,wrist+wrist_depth,100,False,False,0.389902151026724,0.389902151026724,0.0903135016535682,0.0556950264996005,[],[]
1403,3,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,3,wrist+wrist_depth,100,True,False,0.0877964018885895,0.0830927261276506,0.4549890042419105,0.4023719561660744,['outputs/run-grasp-with-agent/_June09_18-48'],[]
1404,4,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,4,wrist+wrist_depth,100,False,False,0.4048198244056565,0.4048198244056565,0.2631546202815403,0.2573330190836693,[],[]
1405,5,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,5,wrist+wrist_depth,100,False,False,0.2778486035667394,0.1831893454221138,0.5493864681407636,0.5480981723832034,[],[]
1406,6,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,6,wrist+wrist_depth,100,False,False,0.0853118094243061,0.0770297909291667,0.3335680179045541,0.1369246931344676,[],[]
1407,7,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,7,wrist+wrist_depth,100,False,False,0.1403714403439089,0.1280776245783209,0.2555608321590969,0.0704514552400091,[],[]
1408,8,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,8,wrist+wrist_depth,100,False,False,0.2641069869814124,0.2431343588155955,0.2675977874253616,0.2653787469449359,[],[]
1409,9,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,9,wrist+wrist_depth,100,False,False,0.4440686326513244,0.3587281118522161,0.5199287772673397,0.5199287772673397,[],[]
1410,10,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,0,wrist+wrist_depth,200,False,False,0.2755259115555684,0.1921515197781675,0.294744335157637,0.1188160069066494,[],[]
1411,11,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,1,wrist+wrist_depth,200,False,False,0.3428238877387643,0.3428238877387643,0.442887885147993,0.442887885147993,[],[]
1412,12,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,2,wrist+wrist_depth,200,False,False,0.3900757373712055,0.3900757373712055,0.0991936468911452,0.0553351270972426,[],[]
1413,13,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,3,wrist+wrist_depth,200,True,False,0.0912530324010191,0.0883364728905237,0.4364713411924722,0.3191108377249274,['outputs/run-grasp-with-agent/_June09_18-48'],[]
1414,14,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,4,wrist+wrist_depth,200,False,False,0.3157272781869996,0.3157272781869996,0.2270768696714228,0.2269270396916458,[],[]
1415,15,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,5,wrist+wrist_depth,200,False,False,0.3940652004784521,0.0765525287264357,0.5315982107943874,0.509476146956794,[],[]
1416,16,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,6,wrist+wrist_depth,200,False,False,0.3276910382147093,0.0797652347010377,0.2284065019079139,0.055027755122335,[],[]
1417,17,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,7,wrist+wrist_depth,200,False,False,0.2151486110567914,0.071229545155793,0.2677028855372857,0.0401235116982638,[],[]
1418,18,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,8,wrist+wrist_depth,200,False,False,0.1315448311518161,0.1315448311518161,0.2507573961294631,0.2274110324836649,[],[]
1419,19,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,9,wrist+wrist_depth,200,False,False,0.0747320516067198,0.0727920202717867,0.4818215152240956,0.4818215152240956,[],[]
1420,20,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,0,wrist+wrist_depth,400,False,False,0.4308626161873505,0.1801501034264292,0.4258541191961201,0.120327539120602,[],[]
1421,21,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,1,wrist+wrist_depth,400,False,False,0.3855845540612513,0.3571280954626082,0.4453199218913345,0.4222263375528514,[],[]
1422,22,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,2,wrist+wrist_depth,400,False,False,0.3694824426033201,0.3464457410165498,0.1432299521733377,0.0499975719801353,[],[]
1423,23,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,3,wrist+wrist_depth,400,True,False,0.0817043715581784,0.0807357361348607,0.5286556220558845,0.1796084823789245,['outputs/run-grasp-with-agent/_June09_18-49'],[]
1424,24,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,4,wrist+wrist_depth,400,False,False,0.3617394428149758,0.3264868367022915,0.2103471118217346,0.158055027768032,[],[]
1425,25,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,5,wrist+wrist_depth,400,False,False,0.1881318762696678,0.0693561862579305,0.5758388246612086,0.5189928606054467,[],[]
1426,26,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,6,wrist+wrist_depth,400,False,False,0.1052541428540872,0.0780122112578254,0.4944587877117561,0.0398285018821834,[],[]
1427,27,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,7,wrist+wrist_depth,400,False,False,0.1717476524203229,0.0709378560859924,0.3539738155413383,0.0399133290575468,[],[]
1428,28,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,8,wrist+wrist_depth,400,False,False,0.1037492843527741,0.1037492843527741,0.2682278052254372,0.2046101070936222,[],[]
1429,29,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,9,wrist+wrist_depth,400,False,False,0.5356996958324476,0.1270347793937238,0.5089580173512046,0.4734054610546919,[],[]
1430,30,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,0,wrist+wrist_depth,600,False,False,0.3307709464852085,0.1740859756816046,0.2584198787669194,0.0387171328360845,[],"['outputs/run-grasp-with-agent/_June09_18-50', 'outputs/run-grasp-with-agent/_June09_18-50']"
1431,31,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,1,wrist+wrist_depth,600,False,False,0.3643059622328933,0.3643059622328933,0.4191102117329518,0.4191102117329518,[],[]
1432,32,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,2,wrist+wrist_depth,600,False,False,0.3619618716945716,0.3619001617476673,0.3732181375437909,0.0555223667669336,[],[]
1433,33,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,3,wrist+wrist_depth,600,False,False,0.0959302213509215,0.0839825347991472,0.0708369113792118,0.067504172384981,[],[]
1434,34,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,4,wrist+wrist_depth,600,False,False,0.3232859454756218,0.3207961162665798,0.0641374831136101,0.0505231567300261,[],[]
1435,35,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,5,wrist+wrist_depth,600,False,False,0.0861455040141822,0.073047183107071,0.5282268535136996,0.5278718446241752,[],[]
1436,36,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,6,wrist+wrist_depth,600,False,False,0.0690797963821333,0.0690797963821333,0.3788062047676325,0.0506429983882627,[],[]
1437,37,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,7,wrist+wrist_depth,600,False,False,0.1633629612934032,0.0696166271919444,0.3549416600699115,0.0793541460076492,[],[]
1438,38,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,8,wrist+wrist_depth,600,False,False,0.0920053420320794,0.0920053420320794,0.0660812292151529,0.0519478530349537,[],[]
1439,39,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,9,wrist+wrist_depth,600,True,False,0.0863265457497463,0.0839562468343686,0.4804986323432327,0.4804986323432327,['outputs/run-grasp-with-agent/_June09_18-50'],[]
1440,40,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,0,wrist+wrist_depth,800,False,False,0.1929401916442876,0.1927713898687399,0.285624765838512,0.0408719986934208,[],[]
1441,41,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,1,wrist+wrist_depth,800,False,False,0.4015546030618745,0.3774816066474322,0.4472916229632313,0.4164588139159302,[],[]
1442,42,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,2,wrist+wrist_depth,800,False,False,0.4508058043014192,0.4242044052634213,0.098498687262324,0.0586305747178183,[],[]
1443,43,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,3,wrist+wrist_depth,800,False,False,0.0866098258687319,0.0826591683680968,0.0679948851418317,0.0668763200314012,[],[]
1444,44,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,4,wrist+wrist_depth,800,False,False,0.2956693887462911,0.1609255980818317,0.0496312211664304,0.0496311586786945,[],"['outputs/run-grasp-with-agent/_June09_18-51', 'outputs/run-grasp-with-agent/_June09_18-51', 'outputs/run-grasp-with-agent/_June09_18-51', 'outputs/run-grasp-with-agent/_June09_18-51']"
1445,45,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,5,wrist+wrist_depth,800,False,False,0.1004968229561808,0.0734702537871878,0.5863348329592548,0.5477660218769863,[],[]
1446,46,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,6,wrist+wrist_depth,800,False,False,0.0925207722561353,0.0699780346316702,0.2787447329070911,0.1317974058694116,[],[]
1447,47,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,7,wrist+wrist_depth,800,False,False,0.0850184921789143,0.0651408694388931,0.2006779861105164,0.0472379506765572,[],[]
1448,48,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,8,wrist+wrist_depth,800,False,False,0.3264753509353218,0.3264753509353218,0.0685140112448726,0.0678759951272399,[],[]
1449,49,7653,FuseConfig.W_Dfilm_LATE,False,Vision_Random,9,wrist+wrist_depth,800,False,False,0.395651399671915,0.2485861107427566,0.5159132102314105,0.5136012928109344,[],[]
1450,0,7653,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,0,wrist+wrist_depth,100,False,False,0.1919109404615241,0.1846468581695706,0.2783414583156901,0.186426243163234,[],[]
1451,1,7653,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,1,wrist+wrist_depth,100,False,False,0.3698362240129553,0.3054182526066288,0.4666378467092004,0.4335554653072144,[],[]
1452,2,7653,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,2,wrist+wrist_depth,100,False,False,0.3368578595208682,0.3354786585519134,0.0819263061558596,0.0610052998370603,[],[]
1453,3,7653,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,3,wrist+wrist_depth,100,False,False,0.0847246659442391,0.0844353531695209,0.4364534556878298,0.3103349102802499,[],[]
1454,4,7653,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,4,wrist+wrist_depth,100,False,False,0.3227787615448438,0.2064005186783558,0.1763662553840825,0.0710039150838815,[],[]
1455,5,7653,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,5,wrist+wrist_depth,100,False,False,0.2793595997810249,0.1225876965711082,0.519046773439109,0.4818798803218951,[],[]
1456,6,7653,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,6,wrist+wrist_depth,100,False,False,0.0786964366695957,0.0786964366695957,0.3119070932023211,0.1782335445500541,[],[]
1457,7,7653,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,7,wrist+wrist_depth,100,False,False,0.1269767012085821,0.0853402659249116,0.256975162603196,0.0402133772824511,[],[]
1458,8,7653,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,8,wrist+wrist_depth,100,False,False,0.1200964749137739,0.1200964749137739,0.2130563859670711,0.1584116661764459,[],[]
1459,9,7653,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,9,wrist+wrist_depth,100,False,False,0.4112291350660868,0.3089222091685257,0.4902428573581388,0.452561696945444,[],[]
1460,10,7653,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,0,wrist+wrist_depth,200,False,False,0.4019073926454402,0.2118695858150397,0.0464082526958299,0.0464081842135636,[],"['outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53']"
1461,11,7653,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,1,wrist+wrist_depth,200,True,False,0.1010487069103072,0.1010487069103072,0.4296628897884023,0.3869292342093035,['outputs/run-grasp-with-agent/_June09_18-52'],[]
1462,12,7653,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,2,wrist+wrist_depth,200,False,False,0.0807311326155302,0.0750412755959081,0.2592313897502666,0.1407135173658703,[],[]
1463,13,7653,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,3,wrist+wrist_depth,200,True,False,0.0920697237509508,0.0920697237509508,0.4321927298085919,0.132043058453905,['outputs/run-grasp-with-agent/_June09_18-52'],[]
1464,14,7653,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,4,wrist+wrist_depth,200,True,False,0.096241038537941,0.096241038537941,0.1328019794706543,0.0757362081461525,['outputs/run-grasp-with-agent/_June09_18-52'],[]
1465,15,7653,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,5,wrist+wrist_depth,200,False,False,0.3999255523138658,0.0901067854794619,0.4139096812178288,0.3849560210725628,[],[]
1466,16,7653,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,6,wrist+wrist_depth,200,False,False,0.5180260128690152,0.0710901683164534,0.0478105592984406,0.0444956908288563,[],"['outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53', 'outputs/run-grasp-with-agent/_June09_18-53']"
1467,17,7653,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,7,wrist+wrist_depth,200,False,False,0.3320824418364544,0.1756777371918325,0.0844902705594992,0.0561228715679461,[],[]
1468,18,7653,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,8,wrist+wrist_depth,200,False,False,0.1209948617466135,0.119281859636596,0.1593082093426945,0.0536991121605042,[],[]
1469,19,7653,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,9,wrist+wrist_depth,200,False,False,0.5255554415212244,0.1083243519302819,0.3403582663110562,0.2743747858319587,[],[]
1470,20,7653,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,0,wrist+wrist_depth,400,False,False,0.3228185990363795,0.1853792969136125,0.334803460084092,0.1150594146151253,[],[]
1471,21,7653,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,1,wrist+wrist_depth,400,False,False,0.3567892411223046,0.2956539659871542,0.4209280113275928,0.4209280113275928,[],[]
1472,22,7653,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,2,wrist+wrist_depth,400,False,False,0.2988961710816324,0.2988961710816324,0.0851362073861386,0.0517780991119707,[],[]
1473,23,7653,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,3,wrist+wrist_depth,400,True,False,0.0860300453121385,0.0803481228915626,0.4771349852478705,0.2208608427797171,['outputs/run-grasp-with-agent/_June09_18-53'],[]
1474,24,7653,FuseConfig.Wfilm_Dfilm_LATE,False,Vision_Random,4,wrist+wrist_depth,400,False,False,0.0813996523878016,0.0775515829457926,0.0536960624102791,0.0536960034449694,[],"['outputs/run-grasp-with-agent/_June09_18-54', 'outputs/run-grasp-with-agent/_June09_18-54', 'outputs/run-grasp-with-agent/_June09_18-54', 'outputs/run-grasp-with-agent/_June09_18-54', 'outputs/run-grasp-with-agent/_June09_18-54', 'outputs/run-grasp-with-agent/_June09_18-54', 'outputs/run-grasp-with-agent/_June09_18-54', 'outputs/run-grasp-with-agent/_June09_18-54', 'outputs/run-grasp-with-agent/_June09_18-54', 'outputs/run-grasp-with-agent/_June09_18-54', 'outputs/run-grasp-with-agent/_June09_18-54', 'outputs/run-grasp-with-agent/_June09_18-54', 'outputs/run-grasp-with-agent/_June09_18-54', 'outputs/run-grasp-with-agent/_June09_18-54', 'outputs/run-grasp-with-agent/_June09_18-54', 'outputs/run-grasp-with-agent/_June09_18-54', 'outputs/run-grasp-with-agent/_June09_18-54']"
