,rep,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
194,3,FuseConfig.WD_LR,False,Vision_Random,4,wrist+l_shoulder+r_shoulder+wrist_depth,400,False,False,0.14334386120466083,0.12784085803665748,0.4267661820454612,0.2896293737877751,[],[]
195,3,FuseConfig.WD_LR,False,Vision_Random,5,wrist+l_shoulder+r_shoulder+wrist_depth,400,False,False,0.09460431896186945,0.09204703340798065,0.06419656264512376,0.03329290694590099,[],[]
196,3,FuseConfig.WD_LR,False,Vision_Random,6,wrist+l_shoulder+r_shoulder+wrist_depth,400,False,False,0.1542893446589934,0.13560032237454658,0.40824449931051576,0.27293772153945484,[],[]
197,3,FuseConfig.WD_LR,False,Vision_Random,7,wrist+l_shoulder+r_shoulder+wrist_depth,400,False,False,0.11366194637670647,0.08212099811275346,0.079122949242924,0.05933620209801596,[],[]
198,3,FuseConfig.WD_LR,False,Vision_Random,8,wrist+l_shoulder+r_shoulder+wrist_depth,400,False,False,0.08753025299078626,0.07924346908625203,0.1838567708223108,0.12243098094477999,[],[]
199,3,FuseConfig.WD_LR,False,Vision_Random,9,wrist+l_shoulder+r_shoulder+wrist_depth,400,False,False,0.09289414855461153,0.08145428099709033,0.20116470095352879,0.08371138051424391,[],[]
200,3,FuseConfig.WD_LR,True,Vision_Random,,wrist,500,,,,,,,,
201,3,FuseConfig.WD_LR,True,Vision_Random,,wrist,500,,,,,,,,
202,3,FuseConfig.WD_LR,True,Vision_Random,,wrist,500,,,,,,,,
203,3,FuseConfig.WD_LR,True,Vision_Random,,wrist,500,,,,,,,,
204,3,FuseConfig.WD_LR,True,Vision_Random,,wrist,500,,,,,,,,
205,3,FuseConfig.WD_LR,True,Vision_Random,,wrist,500,,,,,,,,
206,3,FuseConfig.WD_LR,True,Vision_Random,,wrist,500,,,,,,,,
207,3,FuseConfig.WD_LR,True,Vision_Random,,wrist,500,,,,,,,,
208,3,FuseConfig.WD_LR,True,Vision_Random,,wrist,500,,,,,,,,
209,3,FuseConfig.WD_LR,True,Vision_Random,,wrist,500,,,,,,,,
210,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,500,,,,,,,,
211,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,500,,,,,,,,
212,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,500,,,,,,,,
213,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,500,,,,,,,,
214,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,500,,,,,,,,
215,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,500,,,,,,,,
216,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,500,,,,,,,,
217,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,500,,,,,,,,
218,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,500,,,,,,,,
219,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+wrist_depth,500,,,,,,,,
220,3,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,500,,,,,,,,
221,3,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,500,,,,,,,,
222,3,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,500,,,,,,,,
223,3,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,500,,,,,,,,
224,3,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,500,,,,,,,,
225,3,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,500,,,,,,,,
226,3,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,500,,,,,,,,
227,3,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,500,,,,,,,,
228,3,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,500,,,,,,,,
229,3,FuseConfig.WD_LR,True,Vision_Random,,l_shoulder+r_shoulder,500,,,,,,,,
230,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,500,,,,,,,,
231,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,500,,,,,,,,
232,3,FuseConfig.WD_LR,True,Vision_Random,,wrist+l_shoulder+r_shoulder,500,,,,,,,,
