,rep,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
166,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,400,,,,,,,,
167,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,400,,,,,,,,
168,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,400,,,,,,,,
169,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,400,,,,,,,,
170,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,400,,,,,,,,
171,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,400,,,,,,,,
172,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,400,,,,,,,,
173,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,400,,,,,,,,
174,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,400,,,,,,,,
175,1,FuseConfig.WD_LR_ATTN,True,Vision_Random,,l_shoulder+r_shoulder,400,,,,,,,,
