,rep,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
106,1,FuseConfig.WLR_D,True,Vision_Random,,wrist,200,,,,,,,,
107,1,FuseConfig.WLR_D,True,Vision_Random,,wrist,200,,,,,,,,
108,1,FuseConfig.WLR_D,True,Vision_Random,,wrist,200,,,,,,,,
109,1,FuseConfig.WLR_D,True,Vision_Random,,wrist,200,,,,,,,,
110,1,FuseConfig.WLR_D,False,Vision_Random,0,wrist+wrist_depth,200,False,False,0.07878172112503551,0.07753371115938369,0.06772962832895117,0.06768178271814312,[],[]
111,1,FuseConfig.WLR_D,False,Vision_Random,1,wrist+wrist_depth,200,False,False,0.08330929993533594,0.07889770170986649,0.2439266052685045,0.1274717451499646,[],[]
112,1,FuseConfig.WLR_D,False,Vision_Random,2,wrist+wrist_depth,200,False,False,0.20003987961716094,0.18740618866514444,0.06417483922115115,0.06341561329436546,[],[]
113,1,FuseConfig.WLR_D,False,Vision_Random,3,wrist+wrist_depth,200,False,False,0.10424237851821143,0.10424237851821143,0.3338343493293562,0.21615255309177306,[],[]
114,1,FuseConfig.WLR_D,False,Vision_Random,4,wrist+wrist_depth,200,False,False,0.37372660789977913,0.07788516963915383,0.37549132668777757,0.24659433155095198,[],[]
115,1,FuseConfig.WLR_D,False,Vision_Random,5,wrist+wrist_depth,200,False,False,0.10957838086699825,0.0919605289376887,0.2919964066714129,0.15543884198358285,[],[]
116,1,FuseConfig.WLR_D,False,Vision_Random,6,wrist+wrist_depth,200,False,False,0.08772934119246201,0.08506955929774124,0.3808964395957343,0.24229744944625822,[],[]
117,1,FuseConfig.WLR_D,False,Vision_Random,7,wrist+wrist_depth,200,False,False,0.0748332119341608,0.06837523414544555,0.19123490574084417,0.15997007934961574,[],[]
118,1,FuseConfig.WLR_D,False,Vision_Random,8,wrist+wrist_depth,200,False,False,0.09235887112985078,0.07768621432037363,0.08664642374976023,0.08427719513727909,[],[]
119,1,FuseConfig.WLR_D,False,Vision_Random,9,wrist+wrist_depth,200,False,False,0.3038509305205084,0.07841364365816392,0.062072872671952134,0.062072872671952134,[],[]
120,1,FuseConfig.WLR_D,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
121,1,FuseConfig.WLR_D,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
122,1,FuseConfig.WLR_D,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
123,1,FuseConfig.WLR_D,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
124,1,FuseConfig.WLR_D,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
125,1,FuseConfig.WLR_D,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
126,1,FuseConfig.WLR_D,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
127,1,FuseConfig.WLR_D,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
128,1,FuseConfig.WLR_D,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
129,1,FuseConfig.WLR_D,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
130,1,FuseConfig.WLR_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
