,rep,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
112,2,FuseConfig.Wfilm_D,False,Vision_Random,2,wrist+wrist_depth,200,False,False,0.2380130924503068,0.22828551407183661,0.2760764625532672,0.11468307788072694,[],[]
113,2,FuseConfig.Wfilm_D,False,Vision_Random,3,wrist+wrist_depth,200,False,False,0.30794663670263217,0.0887710172090088,0.35503501703909107,0.21877895927202687,[],[]
114,2,FuseConfig.Wfilm_D,False,Vision_Random,4,wrist+wrist_depth,200,False,False,0.4362479204739716,0.0778459100924619,0.3643540975735727,0.22585810098276693,[],[]
115,2,FuseConfig.Wfilm_D,False,Vision_Random,5,wrist+wrist_depth,200,False,False,0.40647538838016634,0.07454443835619985,0.30063773532391047,0.1571187640451231,[],[]
116,2,FuseConfig.Wfilm_D,False,Vision_Random,6,wrist+wrist_depth,200,False,False,0.3830035407287834,0.08635170148470056,0.36861915229253506,0.2227144188485042,[],[]
117,2,FuseConfig.Wfilm_D,False,Vision_Random,7,wrist+wrist_depth,200,False,False,0.4441822800425769,0.3850866096591061,0.3172103169278042,0.15465333630103734,[],[]
118,2,FuseConfig.Wfilm_D,False,Vision_Random,8,wrist+wrist_depth,200,False,False,0.37425561295360077,0.07813286265065746,0.2103676471871486,0.10875446233882498,[],[]
119,2,FuseConfig.Wfilm_D,False,Vision_Random,9,wrist+wrist_depth,200,False,False,0.5035767675274254,0.07793873967829829,0.28397213292165174,0.06276466095636557,[],[]
120,2,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
121,2,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
122,2,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
123,2,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
124,2,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
125,2,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
126,2,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
127,2,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
128,2,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
129,2,FuseConfig.Wfilm_D,True,Vision_Random,,l_shoulder+r_shoulder,200,,,,,,,,
130,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
131,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
132,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
133,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
134,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
135,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
136,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
137,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
138,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
139,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist+l_shoulder+r_shoulder,200,,,,,,,,
140,2,FuseConfig.Wfilm_D,True,Vision_Random,0,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.3870105999641526,0.3870105999641526,0.1981754417767476,0.1981754417767476,[],[]
141,2,FuseConfig.Wfilm_D,True,Vision_Random,1,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.37603131350269886,0.37603131350269886,0.18627253957879691,0.18627253957879691,[],[]
142,2,FuseConfig.Wfilm_D,True,Vision_Random,2,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.42817434981052066,0.42817434981052066,0.15035249505231163,0.15035249505231163,[],[]
143,2,FuseConfig.Wfilm_D,True,Vision_Random,3,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.347207003256919,0.347207003256919,0.17869660662586068,0.17869660662586068,[],[]
144,2,FuseConfig.Wfilm_D,True,Vision_Random,4,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.12367629558755334,0.1220584435350044,0.24705686417360168,0.24705686417360168,[],[]
145,2,FuseConfig.Wfilm_D,True,Vision_Random,5,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.29836769686575326,0.29836769686575326,0.14557987136652775,0.14557987136652775,[],[]
146,2,FuseConfig.Wfilm_D,True,Vision_Random,6,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.2141311349610963,0.2141311349610963,0.22931532746336555,0.22931532746336555,[],[]
147,2,FuseConfig.Wfilm_D,True,Vision_Random,7,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.32168286383102085,0.32168286383102085,0.08289482085440644,0.08289482085440644,[],['outputs/run-grasp-with-agent/_June07_04-48']
148,2,FuseConfig.Wfilm_D,True,Vision_Random,8,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.34078859240589693,0.34078859240589693,0.21428797887998693,0.21428797887998693,[],[]
149,2,FuseConfig.Wfilm_D,True,Vision_Random,9,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.19237840293984856,0.19237840293984856,0.11359996152206656,0.05109467773445519,[],[]
150,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,400,,,,,,,,
151,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,400,,,,,,,,
152,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,400,,,,,,,,
153,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,400,,,,,,,,
154,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,400,,,,,,,,
155,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,400,,,,,,,,
156,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,400,,,,,,,,
157,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,400,,,,,,,,
158,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,400,,,,,,,,
159,2,FuseConfig.Wfilm_D,True,Vision_Random,,wrist,400,,,,,,,,
160,2,FuseConfig.Wfilm_D,False,Vision_Random,0,wrist+wrist_depth,400,False,False,0.4768459232919621,0.46103942625254174,0.22595194103285834,0.2113172433220905,[],[]
161,2,FuseConfig.Wfilm_D,False,Vision_Random,1,wrist+wrist_depth,400,False,False,0.5560018194554655,0.5078022323381023,0.221088421439521,0.21265770879346196,[],"['outputs/run-grasp-with-agent/_June07_04-50', 'outputs/run-grasp-with-agent/_June07_04-50']"
162,2,FuseConfig.Wfilm_D,False,Vision_Random,2,wrist+wrist_depth,400,False,False,0.5775809618513706,0.5181240913514503,0.21477701163338378,0.19892666804359632,[],[]
163,2,FuseConfig.Wfilm_D,False,Vision_Random,3,wrist+wrist_depth,400,False,False,0.44718350318194844,0.44718350318194844,0.2592738414066624,0.22401203967140101,[],[]
164,2,FuseConfig.Wfilm_D,False,Vision_Random,4,wrist+wrist_depth,400,False,False,0.5558808190419877,0.46851057285385583,0.2917465623831854,0.2683765245003974,[],[]
165,2,FuseConfig.Wfilm_D,False,Vision_Random,5,wrist+wrist_depth,400,False,False,0.440683874278175,0.35363922373734596,0.22585641262157383,0.19640328741203478,[],[]
166,2,FuseConfig.Wfilm_D,False,Vision_Random,6,wrist+wrist_depth,400,False,False,0.1711918789774288,0.1711918789774288,0.28365719635200715,0.2580597971729693,[],[]
167,2,FuseConfig.Wfilm_D,False,Vision_Random,7,wrist+wrist_depth,400,False,False,0.5440545638694695,0.49927189448943204,0.2786832155598584,0.21052124149494122,[],[]
168,2,FuseConfig.Wfilm_D,False,Vision_Random,8,wrist+wrist_depth,400,False,False,0.5033297322453923,0.40905917487157223,0.24873466614681655,0.23523899478252253,[],[]
