,rep,config,error,task_name,demo_idx,cam_type,epochs,is_control_done,is_test_done,control_final_distance,control_min_distance,test_final_distance,test_min_distance,control_gripper_image_paths,test_gripper_image_paths
145,2,FuseConfig.WD_LR_ATTN,False,Vision_Random,5,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.11751620244183673,0.11751620244183673,0.30565659938740597,0.10672160081029781,[],"['outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28']"
146,2,FuseConfig.WD_LR_ATTN,False,Vision_Random,6,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.14501111638799877,0.14501111638799877,0.35120501456585657,0.21822741068415047,[],[]
147,2,FuseConfig.WD_LR_ATTN,False,Vision_Random,7,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.38231204074096736,0.2740253372780844,0.07052249317745292,0.07052244460535481,[],"['outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28', 'outputs/run-grasp-with-agent/_June07_04-28']"
148,2,FuseConfig.WD_LR_ATTN,False,Vision_Random,8,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,False,0.08507422887360062,0.08263134271755744,0.20165781076566933,0.09542532939963323,[],[]
149,2,FuseConfig.WD_LR_ATTN,False,Vision_Random,9,wrist+l_shoulder+r_shoulder+wrist_depth,200,False,True,0.3460146134349345,0.2567417715789823,0.06680352905458255,0.06439176959776652,[],['outputs/run-grasp-with-agent/_June07_04-28']
150,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,400,,,,,,,,
151,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,400,,,,,,,,
152,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,400,,,,,,,,
153,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,400,,,,,,,,
154,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,400,,,,,,,,
155,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,400,,,,,,,,
156,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,400,,,,,,,,
157,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,400,,,,,,,,
158,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,400,,,,,,,,
159,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist,400,,,,,,,,
160,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,400,,,,,,,,
161,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,400,,,,,,,,
162,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,400,,,,,,,,
163,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,400,,,,,,,,
164,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,400,,,,,,,,
165,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,400,,,,,,,,
166,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,400,,,,,,,,
167,2,FuseConfig.WD_LR_ATTN,True,Vision_Random,,wrist+wrist_depth,400,,,,,,,,
