,task_name,epochs,cam_type,repeat_idx,demo_count,control_done,min_distance,final_distance,dataset_type,grasp_loss_lambda,control_gripper_image_paths
481,Vision_Static,120,l_shoulder+r_shoulder,1,1,False,0.1728301222599817,0.17882405861009246,demo,1.1,"['outputs/run-grasp-with-agent/_June03_14-33', 'outputs/run-grasp-with-agent/_June03_14-33', 'outputs/run-grasp-with-agent/_June03_14-33', 'outputs/run-grasp-with-agent/_June03_14-33', 'outputs/run-grasp-with-agent/_June03_14-33', 'outputs/run-grasp-with-agent/_June03_14-33', 'outputs/run-grasp-with-agent/_June03_14-33', 'outputs/run-grasp-with-agent/_June03_14-33', 'outputs/run-grasp-with-agent/_June03_14-33', 'outputs/run-grasp-with-agent/_June03_14-33', 'outputs/run-grasp-with-agent/_June03_14-33', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34']"
482,Vision_Static,120,l_shoulder+r_shoulder,2,1,False,0.17496453992728214,0.176289424647735,demo,1.1,"['outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34']"
483,Vision_Static,120,l_shoulder+r_shoulder,3,1,False,0.16012467023359866,0.1670836022306941,demo,1.1,"['outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34']"
484,Vision_Static,120,l_shoulder+r_shoulder,4,1,False,0.17967029453128702,0.18781332598016837,demo,1.1,"['outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34']"
485,Vision_Static,120,l_shoulder+r_shoulder,5,1,False,0.17230025803056814,0.17368517450296525,demo,1.1,"['outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34']"
486,Vision_Static,120,l_shoulder+r_shoulder,6,1,False,0.16158559383749338,0.18074677829920868,demo,1.1,"['outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34']"
487,Vision_Static,120,l_shoulder+r_shoulder,7,1,False,0.1622471556850824,0.16718503940914864,demo,1.1,"['outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34']"
488,Vision_Static,120,l_shoulder+r_shoulder,8,1,False,0.15916165082878678,0.16896683952539027,demo,1.1,"['outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34']"
489,Vision_Static,120,l_shoulder+r_shoulder,9,1,False,0.17601155642075506,0.1826409225322504,demo,1.1,"['outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34']"
490,Vision_Static,120,l_shoulder+r_shoulder,0,1,False,0.14741728361506368,0.15759605529876303,demo,1.2,"['outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34']"
491,Vision_Static,120,l_shoulder+r_shoulder,1,1,False,0.1438913310524086,0.15279558047640093,demo,1.2,"['outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34']"
492,Vision_Static,120,l_shoulder+r_shoulder,2,1,False,0.15362507777623538,0.15759624466561617,demo,1.2,"['outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34']"
493,Vision_Static,120,l_shoulder+r_shoulder,3,1,False,0.16368919243070434,0.16368919243070434,demo,1.2,"['outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34']"
494,Vision_Static,120,l_shoulder+r_shoulder,4,1,False,0.16036575470285722,0.16036575470285722,demo,1.2,"['outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34']"
495,Vision_Static,120,l_shoulder+r_shoulder,5,1,False,0.14183726231708388,0.149740171907541,demo,1.2,"['outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-34', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35']"
496,Vision_Static,120,l_shoulder+r_shoulder,6,1,False,0.1445025028278251,0.1445025028278251,demo,1.2,"['outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35']"
497,Vision_Static,120,l_shoulder+r_shoulder,7,1,False,0.15905046243964005,0.15905408223902406,demo,1.2,"['outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35']"
498,Vision_Static,120,l_shoulder+r_shoulder,8,1,False,0.1578522491276301,0.16932714807924604,demo,1.2,"['outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35']"
499,Vision_Static,120,l_shoulder+r_shoulder,9,1,False,0.16807120131672523,0.16807120131672523,demo,1.2,"['outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35']"
500,Vision_Static,120,wrist+l_shoulder+r_shoulder,0,1,False,0.18982558913490555,0.2017631624461543,demo,0.8,"['outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35']"
501,Vision_Static,120,wrist+l_shoulder+r_shoulder,1,1,False,0.17795186696247103,0.17835563966828685,demo,0.8,"['outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35']"
502,Vision_Static,120,wrist+l_shoulder+r_shoulder,2,1,False,0.18398142446991,0.19035570014750172,demo,0.8,"['outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35']"
503,Vision_Static,120,wrist+l_shoulder+r_shoulder,3,1,False,0.17228937444218767,0.17890028408030886,demo,0.8,"['outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35']"
504,Vision_Static,120,wrist+l_shoulder+r_shoulder,4,1,False,0.18198448489100236,0.1837267894903409,demo,0.8,"['outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35']"
505,Vision_Static,120,wrist+l_shoulder+r_shoulder,5,1,False,0.19507946073628335,0.2117232961815128,demo,0.8,"['outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35']"
506,Vision_Static,120,wrist+l_shoulder+r_shoulder,6,1,False,0.1770523423166076,0.18887055905376166,demo,0.8,"['outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35', 'outputs/run-grasp-with-agent/_June03_14-35']"
